"business_trading_name","category","suburb","state","post_code","phone_number","email","ABN","logo","first_name","last_name"
"Verandah Building Design","Drafting","33 Cavell TCE, ASHGROVE","QLD","4060","0412 619 522","sam@verandahbd.com.au","92822081043",""," ",""
"Green Home and Office Cleaning service","Cleaning","Ashgrove","QLD","4060","0404 816 379","ssakunthala93@yahoo.com","87011513366",""," ",""
"Hartwell Excavations","Excavation","Ashgrove","QLD","4060","0419 614 337","rickhartwell22@gmail.com","14299435100",""," ",""
"Howe 2 Electrical services","Electricians","Ashgrove","QLD","4060","0448 122 130","peter@howe2services.com.au","63157876867","","Peter","Howe"
"Imago Painting Solutions","Colour Consultancy","ASHGROVE","QLD","4060","0416 719 275","bjorn@imagopaint.com","35626839585","","Bjorn","Spee"
"In the Green Landscaping","Fencing","Ashgrove","QLD","4060","0413 769 650","michael@inthegreenlandscaping.com.au","23884245878",""," ",""
"into interiors","Interior Designer","Ashgrove","QLD","4060","0412 695 207","into.interiors@bigpond.com","46175829075",""," ",""
"Jabiru Plumbing services Pty Ltd","General Maintenance","Ashgrove","QLD","4060","0402 844 781","info@jabiruplumbing.com.au","86106460860",""," ",""
"JHM Carpentry and Maintenance","Renovations","Ashgrove","QLD","4060","0438 728 606","easondarryl@yahoo.com.au","69438138202",""," ",""
"John Hartas Painting","Painters","Ashgrove","QLD","4060","0417 008 279","john@johnhartaspainting.com","88927940956","","John","Hartas"
"Landscape Network","Garden Maintenance","Ashgrove","QLD","4060","0439 451 683","landscapenetwork@bigpond.com","85138559190","","Sean","Grant"
"Landscapers Plus","Fencing","Ashgrove","QLD","4060","0419 448 508","john@landscapersplus.com.au","24830074195","","John","McInerney"
"Landscapes By A & K","Landscaping & Gardening","Ashgrove","QLD","4060"," ","landscapesbyak@bigpond.com","91233440284",""," ",""
"Landscapers WA","Garden Maintenance","Ashgrove","QLD","4060"," ","nic@landscapeswa.com.au","80336086491",""," ",""
"Mazzola Building Maintenance Specialists","Renovations","Ashgrove West","QLD","4060","0421 021 995","stephenmazzola1@gmail.com","57107865572","","Stephen","Mazzola"
"Michael Anderson Painting","Painters","Ashgrove","QLD","4060","0421 750 792","mick.anderson@optusnet.com.au","58946443538",""," ",""
"Modern Glazing Designs","Glass & Glazing","Ashgrove","QLD","4060","0411 626 285","petermgd@bigpond.net.au","99420897216","","Peter","Mitchell"
"Modern Living Constructions","Building","Ashgrove","QLD","4060","0450 525 066","info@modernliving.net.au","51159114780",""," ",""
"No Scrubs Pressure Cleaning","Pressure Cleaning","Ashgrove West","QLD","4060","0400 080 009","info@noscrubs.com.au","53484792170","","Kirk","Hunter"
"Onn Electrical","Electricians","Ashgrove","QLD","4060","0417 717 847","info@onnelectrical.com.au","36784730450","","Richard","Tewson"
"Ordanga Properties Pty Ltd","Building","Ashgrove","QLD","4060"," ","enquiries@ordanga.com","89108823276",""," ",""
"Pest Doctors","Pest Control","ASHGROVE","QLD","4060","0423 439 170","hello@pestdoctors.com.au","81698781249","","David","Arnold"
"Porchun Consulting Structural Engineer","Building Consultants","36 Lindsay ST, Ashgrove","QLD","4060","0433 158 064","victor.porchun@multimail.com","55082820077",""," ",""
"Jubilee Framers","Mirrors","109 Ashgrove AVE, Ashgrove","QLD","4060","0414 560 406","sales@jubileeframers.com.au","45685499690",""," ",""
"Restoration Station","Bathroom","98 waterworks RD, Ashgrove","QLD","4060"," ","info@restorationstation.com.au","34853755627",""," ",""
"Ridgemont Renovations","Complete Bathroom Renovation","Ashgrove","QLD","4060","0407 565 006","zane@ridgemontrenovations.com","49606536976",""," ",""
"Spencer Constructions","Building","77 Wardell ST, Ashgrove","QLD","4060","0411 875 370","info@spencerconstructions.com.au","57977857721","","Ben","Spencer"
"Storage","Storage","ashgrove","QLD","4060","0423 099 790","gus82x@hotmail.com","65145045558","","Angus","Saunders"
"Stream plumbing","Plumbers","Ashgrove","QLD","4060","0422 847 507","streamplumbing1@gmail.com","68140700359",""," ",""
"TF BUILD","Fencing","ASHGROVE","QLD","4060","0433 524 196","tom@tfbuild.com.au","17606053123","","Tom","Frisby"
"Thallon Gardenscapes","Garden Maintenance","Ashgrove","QLD","4060","0414 879 125","ben@thallongardenscapes.com.au","17515798241",""," ",""
"Tomahawk Constructions","Building","Ashgrove","QLD","4060","0400 551 828","mathewbfraser@gmail.com","54366220286",""," ",""
"Ultra Clean Property services","Upholstery Cleaning","Ashgrove","QLD","4060","0413 322 508","bandrewd@yahoo.com","11395978046","","Andrew","Baker"
"waterworks Solutions","Plumbers","Ashgrove","QLD","4060","0418 988 181","waterworkssolutions@bigpond.com","97072621982",""," ",""
