business_trading_name,category,suburb,state,post_code,phone_number,email,ABN,logo,first_name,last_name
Pro-Grade Plumbing and Gas,Plumbers,Georges Hall,NSW,2198, ,admin@progradeplumbing.com.au,85871859270,, ,
Rabz Painting services,Painters,Georges Hall,NSW,2198,0420 777 673,rabz_painting@hotmail.com,37855272878,,Rabea,Cheaib
Rose Removal,Furniture Removal,Coolabah,NSW,2198,0400 070 101,khodrsaleh@outlook.com,78558615617,,Khodr Saleh & Rose,Dib
Sigma Constructions Pty Ltd,Building,Georges Hall,NSW,2198,0414 930 630,info@sigmaconstructions.com.au,83614433733,,Chady,
Stonemakers Sydney Wide,Retaining Walls,Georges Hall,NSW,2198,0416 339 497,info@stonemakerssydneywide.com.au,64408075510,,Gee,Safi
Stoneman's Refrigeration,Air Conditioning,Georges Hall,NSW,2198,0419 393 822,,97944861486,, ,
Sunflow Solar,Solar Panel Cleaners,Georges Hall,NSW,2198,0406 691 807,hello@sunflowsolarsystems.com.au,57614118526,,Vincent,Wihare
Sydney Metro Glass,Glass & Glazing,Georges Hall,NSW,2198,0450 747 960,sydneymetroglass@hotmail.com,63688685631,, ,
Sydney Plumbing Innovations,Plumbers,Georges Hall,NSW,2198, ,sydneyplumbinginnovations@live.com.au,75601892979,, ,
The Plaster Surgeon,Painters,Georges Hall,NSW,2198,0404 311 203,theplastersurgeon@gmail.com,50280974383,, ,
The Plaster Surgeon,Painters,Georges Hall,NSW,2198,0416 801 056,theplastersurgeon@gmail.com,50280974383,, ,
The Waterproofing Guys,Waterproofing,Georges Hall,NSW,2198,0401 792 082,sbadawi-1@hotmail.com,12863948897,,Simon,Badawi
Ultra Window Tinting,Window Tinting,Georges Hall,NSW,2198,0415 408 516,john@ultrawindowtinting.com.au,16340496033,, ,
Whitlam Landscapes,Landscaping & Gardening,George's Hall,NSW,2198,0425 358 131,whitlam@whitlamlandscapes.com.au,70626311957,, ,
