business_trading_name,category,suburb,state,post_code,phone_number,email,ABN,logo,first_name,last_name
J Belle Air services,Air Conditioning,Braeside,VIC,3195,0413 884 290,jbelle1@live.com.au,20613282618,, ,
JCT services,Electricians,Mentone,VIC,3194,0400 015 017,jctelectricalservices@gmail.com,50324356552,,Clinton,Einsiedel
SouthEast Plumbing,Plumbers,Park Dale,VIC,3195,0499 053 999,jesse@seplumb.com,25736814779,, ,
Jesse O'Donohue,Welding,HIGHETT,VIC,3190,0413 341 189,jesseodonohue@hotmail.com,40372370500,, ,
Jet Painting service,Painters,Brighton,VIC,3186,0410 445 424,jet.painting@hotmail.com,72420990542,,Michael,Calleja
Tom Co Carpentry services,Renovations,Brighton,VIC,3186,0433 454 707,jett-67@hotmail.com,32764958439,,Brandon,Tomay
Painterly & Decorators,Painters,HIGHETT,VIC,3190, ,jevon72@gmail.com,33353990434,, ,
Jezzas plumbing~***,Plumbers,MORDIALLOC,VIC,3195,0414 518 321,jezzasrepairlab@gmail.com,81932365776,,Jason,Gelsi
Ficovic Concreting,Concreting,Braeside,VIC,3195,0418 633 648,jficovic@hn.ozemail.com.au,81076611706,,John,Ficovic
J.F.K. Cleaning,Cleaning,Elsternwick,VIC,3185,0419 376 593,jfkcleaning@bigpond.com,74180470193,, ,
Jill Orr-Young,Landscape Design,Sandringham,VIC,3191, ,jilloy@bigpond.net.au,67047918246,, ,
JetBlack Painting,Painters,MORDIALLOC,VIC,3195,0432 077 782,jimmy.demirci@outlook.com,50548669474,,Jimmy,
Bay City Concreting,Concreting,Elsternwick,VIC,3185, ,jkanello@people.net.au,96093095106,, ,
jmk Design & Construction,Drafting,Beaumaris,VIC,3193, ,jmkdesign@iprimus.com.au,54007103675,,John,Karavasil
Jo's makeovers,Bathroom,Cheltenham,VIC,3192,0418 214 389,jo@josmakeovers.com.au,25034864146,,Jo,Lock-Haden
Jocken Builders,Building,Mentone,VIC,3194,0408 347 168,jockenbuilders@ozemail.com.au,22514113139,, ,
"Joel K W Smith Building, Carpentry & Civil Work",Handyman,HAMPTON,VIC,3188,0420 977 516,joelkwsmith@gmail.com,53303656443,,Joel,Smith
Kookaburra Window Cleaning,Window Cleaning,Brighton East,VIC,3187,0404 064 113,joelsmith1@bigpond.com,66724742001,,Joel,Smith
JB Maintenance + Plus,Handyman,Brighton East,VIC,3186,0432 396 245,john.barraclough23@gmail.com,89095821470,, ,
Bayside House Inspections,Inspections - Pest,Parkdale,VIC,3195,0418 256 311,john@bayhouseinspections.com.au,63549844643,,John,Carter
Brighton Security Centre,Locksmiths,Brighton,VIC,3186,0414 596 522,john@brightonsecurity.com.au,55630097948,, ,
Eko Connect,Electricians,Moorabbin,VIC,3189, ,john@ekoconnect.com.au,20154616716,,John,O'Brien
Energy Reductions,Solar Power,Cheltenham,VIC,3192,0404 688 373,john@energyreductions.com.au,98670937791,,John,Evans
Protocon Commercial Builders,Shopfitters,Mentone,VIC,3194,0427 977 997,john@protocon.com.au,69129179755,,John,Dikranis
Stop the Rot,Window Repairs,ELSTERNWICK,VIC,3185, ,john@stoptherot.com.au,47073604234,, ,
JB Carpentry,Handyman,Parkdale,VIC,3195,0434 211 773,johnbalatli@gmail.com,67355102010,, ,
Brighton Carpets,Carpets,Brighton,VIC,3186,(03) 9596 3210,johnbrightoncarpets@hotmail.com,61050194913,, ,
PPM,Handyman,Melbourne,VIC,3190,0433 536 826,johnwajdappm@gmail.com,80584202306,, ,
Jon's Odd Jobs & Property Maintenance,Handyman,Cheltenham,VIC,3192,0418 993 836,jons.maintenance@gmail.com,31849861410,, ,
Dynamic Roof Plumbing,Gutter Cleaning,ASPENDALE,VIC,3195,0432 679 255,jordon.c.herbert@hotmail.com,61190271270,, ,
Jarchitecture,Architecture,Beaumaris,VIC,3193,0432 522 960,jorja@jarchitecture.com.au,66533507453,,Jorja,Gec
Commercial Floors,Carpets,Brighton,VIC,3186,0419 810 810,josh@commercialfloors.net.au,25082593164,,JOSH,HOGAN
Cre8tive Bathroom Renovations,Complete Bathroom Renovation,Black Rock,VIC,3193,0413 965 974,josh@jgfcre8tive.com.au,58163460893,, ,
Bay City Appliance and Electrical Repair,Dishwashers,Elsternwick,VIC,3185,0473 342 308,joshdelorenzo@gmail.com,61240737623,,Josh,Delorenzo
JNS Carpentry,Carpenters,Mordialloc,VIC,3195,0427 518 175,joshschmitz1@hotmail.com,86369413493,,Josh,Schmitz
Jack Bennett Carpentry,Renovations,Highett,VIC,3190,0424 314 134,jpbennett089@hotmail.com,85345026273,,Jack,Bennett
JP Caulking,Waterproofing,Brighton,VIC,3186,0434 037 386,jpcaulkingservices@gmail.com,42535622428,,James,Price
JRC Tiling,Tilers,Beaumaris,VIC,3193,0448 505 306,jrctiling@live.com,27563528448,,James,Cascini
JT Design & Drafting services,Garages,Mentone,VIC,3194,0412 368 344,jtdesign@optusnet.com.au,60068131004,,John,Tigas
Seavern Cabinets,Cabinet Making,Braeside,VIC,3195,0428 525 193,julian.mcdonald@seavern.com,98004577931,,Julian,Mcdonald
The Rattray Group,Building,Brighton,VIC,3186,0418 585 426,julian@therattraygroup.com.au,20122541440,, ,
Rocket On Electrical,Electricians,HIGHETT,VIC,3190,0421 777 199,kain.mcaleer@hotmail.com,40058271874,,Kain,McAleer
Manoj's Cleaning services,Cleaning,Hampton East,VIC,3188,0451 009 068,kariwalrinku345@gmail.com,52830762945,, ,
KDI Electrics,Electricians,Beaumaris,VIC,3193,0418 700 766,kdi@dodo.com.au,66100368182,,Daniel,Hallas
Ascend Building & Construction Pty Ltd,Building,Moreialloc,VIC,3195,0499 142 168,keith@ascendbuilding.construction,29618553183,,Keith,Kavanagh
Green Sky Australia,Air Conditioning,Braeside,VIC,3195,0431 591 318,keith@greenskyaustralia.com.au,29134045980,, ,
Kellsy Commercial services,Garden Maintenance,CHELTENHAM,VIC,3192,0417 515 135,kellsy_69@live.com.au,44227698032,, ,
Bayside Handyman services,Handyman,Black Rock,VIC,3193,0411 267 339,kelvinbhs@hotmail.com,52916375582,, ,
Ken Fraser Carpentry and Property Maintenance,Odd Jobs,Hampton,VIC,3188,0418 131 497,ken.fraser1999@hotmail.com,14425725919,, ,
Fencing 4 Ever,Fencing,Cheltenham,VIC,3192,0407 688 485,ken.kell@bigpond.net.au,80974835719,, ,
Pumpin' Crete Pty Ltd,Handyman,Braeside,VIC,3195, ,kerrimb@aapt.net.au,68536453443,,Clayton,Bootle
Murray Electrical,Odd Jobs,Moorabbin Airport,VIC,3194,0416 171 285,kevimurray7@gmail.com,36481994602,, ,
Larkin Electrical & Data,Electricians,Mordialloc,VIC,3195, ,kevin@larkinelectrical.com,47739374414,, ,
Larkin Electrical and Data,Electricians,Mordialloc,VIC,3195, ,kevin@larkinelectrical.com,47739374414,, ,
Hampton Locksmiths,Supply & Install,Hampton,VIC,3188, ,keys@anytimelocksmiths.com,48159171472,, ,
Bayside Heating and Cooling P/L,Air Conditioning,Black Rock,VIC,3193, ,kim@bhc.com.au,38095902711,, ,
Kimera Cabinets,Cabinet Making,Moorabbin,VIC,3189,0424 865 769,kimeracabinets@gmail.com,97885261686,, ,
Fresh Space,Interior,Brightin East,VIC,3187, ,kimon@optusnet.com.au,50528684382,, ,
KTK Carpentry,Renovations,Cheltenham,VIC,3192,0414 770 288,kiwikitch@yahoo.com.au,27106509535,,Kevin,Kitchingman
Kreative Katt,Interior Designer,Hampton,VIC,3188,0477 054 045,kkd_c@yahoo.com,32801305661,, ,
Konstant Plumbing services,Plumbers,Cheltenham,VIC,3192, ,konstantinidis5@hotmail.com,19524880332,, ,
Zoulas Pty Ltd,Project Management,Mentone,VIC,3194,0400 797 965,koukli678@live.com.au,17081494331,,Jim,Zouzoulas
Destiny Cleaning & Car Detailing,Cleaning,Highett,VIC,3190,0425 670 011,kpdesai79@yahoo.com,52144840699,, ,
Graelec Pty Ltd,Electricians,Parkdale,VIC,3195,0412 135 595,kris-gray@hotmail.com,58605980925,, ,
Leaking showers and balcony solutions,Tilers,HAMPTON,VIC,3188,0449 772 544,kriss.bekyarov@gmail.com,95173373672,,Kriss,Bekyarov
KRM Shopfitting & Building,Shopfitters,Braeside,VIC,3195,0408 312 465,kyal@krmshopfitting.com.au,62439258724,,Kyal,Marsh
Lambco Painting,Handyman,PARKDALE,VIC,3195,0400 916 121,lambco@optusnet.com.au,38597524538,, ,
Cartel Electrics Pty Ltd,Electricians,Moorabbin,VIC,3189, ,larry@cartelelectrics.com.au,72294126236,, ,
Atmosphy,Landscaping & Gardening,Brighton,VIC,3186,0418 260 241,laura@atmosphy.com.au,34163000619,,Laura,Henry
L.D.M Engineering,Building Supplies,Braeside,VIC,3195, ,ldm@ldmengineering.com.au,34227947288,, ,
Transcorp Removals & Storage,Small Move,Braeside,VIC,3195, ,lee-anne@transcorpaustralia.com.au,97822949072,,Lee-anne,Robinson
The White Glove Mover,House Move,Brighton,VIC,3186,0418 548 587,lee@whiteglovemover.com.au,94080990905,, ,
Greenwave Plumbing Gasfitting,Plumbers,Beaumaris,VIC,3193,0407 361 626,leehalligan@hotmail.com,19192616409,, ,
Dynamic Fitout Group,Joinery,BRAESIDE,VIC,3195,0419 750 097,leigh@dynamic-group.com.au,28609953862,,Leigh,Tomas
Rolls Shutters,Roller Doors,Braeside,VIC,3195,0468 410 111,leighrolls@bigpond.com,31354081302,, ,
Hampton & Bayside Leadlight,Glass Suppliers,Hampton East,VIC,3188,0429 548 138,leighschellekens@yahoo.com.au,94412939953,, ,
Hampton & Bayside Leadlight Company,Stained Glass,Hampton,VIC,3188,0407 858 453,leighschellekens@yahoo.com.au,94412939953,,Leigh,Schellekens
Basic Weeding & Gardening,Garden Maintenance,Elsternwick,VIC,3185,0403 737 140,lena_tuck@hotmail.com,91316082958,, ,
LHM Carpentry,Carpenters,Mordialloc,VIC,3195,0419 261 362,lhmcarpentry@gmail.com,65275198416,,Lachlan,Morrison
Madash Electrical,Home Theatre,Brighton East,VIC,3187,0425 836 158,liambarron99@yahoo.com,82868487793,, ,
LIVESAY PLUMBING,General Maintenance,Black Rock,VIC,3193,0410 982 052,livesayplumbing@outlook.com,53855113375,, ,
Living Colour Garden Design & Art,Landscaping & Gardening,Brighton,VIC,3186,0412 224 230,livingcolour@adam.com.au,66532073418,,Gavin,Lawrence
Livingstone Builders,Renovation,Manton,VIC,3194,0418 580 078,livingstonegary@gmail.com,44074146553,, ,
Inside Outside Rubbish Removal,Rubbish Removal,Mentone,VIC,3194,0406 316 058,liza.waugh@outlook.com,92863056211,, ,
LJ O'Connor Electrical Contractor,Electricians,Beaumaris,VIC,3193, ,ljoconnor52@gmail.com,82202853515,,Leigh J O',Connor
Local Splashbacks & Mirrors,Shower Screens,Black Rock,VIC,3193,0431 477 393,localsplashbacks@hotmail.com,38756439798,, ,
Longbeach Plumbing,,Aspendale Gardens,VIC,3195,0412 260 474,longbeachplumbing@bigpond.com,11005771880,,Stewart,Dunn
Design Rouge,Interior Designer,Elsternwick,VIC,3185,0490 053 630,lori@designrouge.com.au,97126903678,, ,
Living By Design,Interior Designer,Brighton,VIC,3186,0438 889 860,louise.georgeson@gmail.com,47944815475,,Louise,Georgeson
Life & Soul interiors,Interior Designer,Parkdale,VIC,3195,0404 775 857,louise@lifeandsoulinteriors.com.au,28937559377,, ,
Complete Carpentry Plus,Plastering & Gyprock,Highett,VIC,3190,0422 624 038,luke.od@hotmail.com,39871289228,,Luke,O'Donnell
Luke's Bricklaying,Bricklaying,MentoNE,VIC,3194,0425 879 477,lukedelany4@gmail.com,87358109942,,Luke,Delany
Switchline Electrics,Lighting,Parkdale,VIC,3195,0408 354 586,lvitiritti@bigpond.com.au,13452241346,, ,
Affordable Colour Design,Interior Designer,Highett,VIC,3189,0438 565 115,lyn@affordablecolourdesign.com.au,34952195046,,Lynette Ann,Hannie
PDC,Inspections - Building,Doncaster East,VIC,3190,0401 295 096,m_orangi@yahoo.com,90414211263,, ,
Highview Window Cleaning,Window Cleaning,Cheltenham,VIC,3192,0403 368 979,m.dickranian@gmail.com,83926117014,,Michael,Dickranian
Maggies interiors,Interior Designer,Melbourne,VIC,3191,0418 322 867,maggiemadden2121@gmail.com,21169815912,, ,
Mica's Cleaning services,Cleaning,North Brighton,VIC,3186,0474 231 753,maike-forster@hotmail.de,58316420958,, ,
G Thomas Plumber,Plumbers,Sandringham,VIC,3191,0414 229 459,mail@thomasplumbing.com.au,40979040347,,Geoff,Thomas
Outright Plumbing,Plumbers,BRAESIDE,VIC,3195,0411 841 298,maintenance@outrightplumbing.com.au,38631568799,,Sarah,Rayner
Mould Pro VIC,Ventilation,ELSTERNWICK,VIC,3185,0411 489 011,makesafe@mouldpro.com.au,50610754197,,Simon,Ramke
Bayside Home Improvements,Carpenters,Black Rock,VIC,3193,0408 322 546,malcyjj@msn.com,94097820772,, ,
Rj. Precision flooring installation,Carpet Repair & Laying,Moorabin,VIC,3189,0487 744 723,manager@rjpfi.com,43618891400,, ,
Mandaville interior Design,Interior Designer,Aspendale Gardens,VIC,3195,0414 666 368,mandavilledesign@hotmail.com,69199110636,, ,
M & M's Diggers,Landscaping & Gardening,Cheltenham,VIC,3192,0481 544 438,mandmsdiggers@gmail.com,73342003968,,Michael,Dickers
Green Star Gardens and Landscapes,Garden Maintenance,Elsternwick,VIC,3185,0416 052 265,marc@greenstargardens.com.au,64078862517,, ,
Taylor Building Consultants,Pool Builders,Black Rock,VIC,3193,0419 335 580,marcustaylor@fastmail.fm,30460827520,,Marcus,Taylor
MT Electrical,Electricians,Parkdale,VIC,3195,0448 148 380,marcustelectrical@gmail.com,54696776961,,Marcus,Tulimowski
Renova Painting services,Painters,Brighton,VIC,3186,0450 078 958,margaretaalvers@hotmail.com,46027879691,, ,
Piotrowski Brand & Partners Pty Ltd,Architecture,Beaumaris,VIC,3193, ,marika.brand@bigpond.com,47006341439,,Marika,Brand
Mirror Image Marble P/L,Marble Stone,Moorabin,VIC,3189, ,mark.elliott@mirrorimagemarble.com.au,46788738687,,Mark,Elliott
Boon Electrical Pty Ltd,Electricians,Mordialloc,VIC,3195,0409 795 309,mark@boonelec.com.au,62735258612,, ,
botanicalshapes,Landscaping & Gardening,beaumaris,VIC,3193,0407 258 848,mark@botanicalshapes.com.au,30849586593,, ,
Carve Building and Construction,Building,East Brighton,VIC,3187,0432 052 018,mark@carveconstruction.com.au,92457326017,, ,
Elevation 7,Building Consultants,Parkdale,VIC,3195,0413 010 145,mark@elevation7.com.au,39108811285,, ,
Expedite Electrical,Lighting,Aspendale,VIC,3195,0418 666 725,mark@expediteelectrical.com.au,69212753525,, ,
Gatecrash Security,Security,Cheltenham,VIC,3192,0414 514 045,mark@privatesecurity.com.au,67119955850,,Mark,Ellis
Coremark Contructions,Carpenters,Mentone,VIC,3194,0439 009 019,mark@qualconaustralia.com.au,96006870659,,Mark,O'Gorman
Tint'd Window Film Solutions,Window Tinting,Sandringham,VIC,3191,0417 591 895,mark@tintd.com.au,36635042741,,Mark,Lockwood
Marshall Welding Pty Ltd,Steel,SanDRINGHAM,VIC,3191,0402 902 217,marshallwelding3191@gmail.com,58633452874,, ,
Green & Gold Electrics,Electricians,Brighton East,VIC,3187,0438 023 355,martymee@gmail.com,64151847513,,Martin,Meehan
Scope Building Group Pty Ltd,Building,Moorabin,VIC,3189, ,mary@scopebuildinggroup.com.au,51085438811,, ,
MCL Electrical Contractors,Electricians,Highett,VIC,3190,0438 117 648,masonclawler@gmail.com,45922514767,,Mason,Lawler
Masonry Masters,Alterations & Additions,Highett,VIC,3190,0433 255 775,masonrymasters@hotmail.com,35686170725,, ,
Custodial Property Solutions,Garden Maintenance,Victoria,VIC,3186, ,matt@custodialpropertysolutions.com.au,84174833135,,Matt,Stafford
Brother's of Art,Painters,Reservoir,VIC,3185,0468 856 653,mattdanipainting@yahoo.com.au,54310126457,, ,
Eady electrical,Electricians,BRIGHTON,VIC,3186,0474 177 056,matteadyelectrical@gmail.com,16279038552,,matthew,eady
Hamill Floors,Carpet Repair & Laying,Moorabbin,VIC,3189,0405 761 123,matthew.hamill@hamillfloors.com.au,19741148021,,Matthew,Hamill
Elsnartico Wood,Fencing,Parkdale,VIC,3195, ,mattsnart@gmail.com,57245604053,,Matthew,Snart
MW DOOR INSTALLERS PTY LTD,Carpenters,Cheltenham,VIC,3192,0425 735 902,mattwelsh79@gmail.com,46022527201,,Matthew,Welsh
Window Repairs Now,Windows,Hampton,VIC,3188,0402 425 595,mattyvals1@optusnet.com,86349141661,,Matt,Valentine
Melbourne Bathroom Renovation,Tilers,Cheltenham,VIC,3192,0452 417 898,mazheruroz@gmail.com,87484601616,, ,
MBD Home Improvements,Decking Oil,Parkdale,VIC,3195,0452 394 087,mbdimprovements@gmail.com,46238827473,, ,
Nek Lev Carpentry and Home Improvement services,Handyman,Brighton,VIC,3186,0412 439 484,mbilionis@iinet.net.au,13961237748,, ,
MDL landscaping,Water Features,Beaumaris,VIC,3193,0417 559 428,mdllandscaping@optusnet.com.au,14563674903,, ,
Mega Roofing P/L,Roof Repairs,Mordialloc,VIC,3195, ,megaroofing@gmail.com,34126295118,, ,
Mega Roofing Systems,,Mordialloc,VIC,3195,0417 032 102,megaroofsys@hotmail.com,39104617030,, ,
Bunnage Building,Building,Aspendale,VIC,3195, ,mel@bunnagebuilding.com.au,79325585927,, ,
Apollo Blinds,Blinds,Moorabbin,VIC,3189, ,melbourne@apolloblinds.com.au,63050062881,, ,
Electrodry Carpet Dry Cleaning Melbourne,Carpet & Upholstery Cleaning,BRAESIDE,VIC,3195, ,melbourne@edry.com.au,23001267054,, ,
Zenza interiors,Interior Designer,Cheltenham,VIC,3192, ,melissa@zenza.com.au,19137847799,, ,
MathCon Constructions Pty Ltd,Concreting,BRIGHTON,VIC,3186,0411 825 203,michael.mathcon@gmail.com,20625053376,, ,
Michael's Bayside Mowing & Gardening,Garden Maintenance,North Brighton,VIC,3186, ,michael@mbmg.com.au,57529745120,, ,
Ripley Plumbing,Handyman,Sandringham,VIC,3191, ,michael@ripleyplumbing.com.au,90160800975,, ,
ScanBuilt.,Building,Elsternwick,VIC,3185,0411 406 579,michael@scanbuilt.com.au,67929168633,, ,
FLETCHERS,Builder,Moorabin,VIC,3189,0418 531 997,michaela@fletchersfoods.com.au,35342903514,, ,
Fire Solutions,Inspections - Building,Braeside,VIC,3195, ,michelle@firesolutions.net.au,53160102956,,Michelle,Jeffery
concreate melbourne,Floor Sanding & Polishing,ASPENDALE,VIC,3195,0434 907 801,mick.graham@concreatemelbourne.com.au,65465986405,, ,
Mike Handyman,Handyman,PARKDALE,VIC,3195,0418 322 381,mike@flavell.com.au,91532976740,, ,
Lake Landscaping,Landscaping & Gardening,HAMPTON,VIC,3188,0412 550 792,mikelake@lakelandscaping.com.au,86197685771,,Mike,Lake
Styles Custom Carpentry,Renovations,Elsternwick,VIC,3185,0455 365 601,mitch@stylescc.com.au,77665832645,,Mitch,Styles
The Gold Touch Home Cleaning services,Cleaning Services - Commercial,Cheltenham,VIC,3192,0424 619 695,mj.men@live.com,16252377990,, ,
MK Mobile Locksmiths,Locksmiths,Parkdale,VIC,3195,0413 422 652,mkmobilelocksmiths@outlook.com,23416864727,,Michael,Kellett
Good Will Plumbing,Plumbers,ASPENDALE,VIC,3195,0418 888 219,mollicaw@hotmail.com,92955901980,,william,mollica
Moorabbin Painting & Decorating service,Painters,Hampton,VIC,3188, ,moorabbinpaint@optusnet.com.au,26549336407,, ,
Moorabbin Mirror &PictureFraming,Mirrors,Morrabin,VIC,3189,0414 442 035,moorabbinpicturefra@bigpond.com,53516756319,, ,
HERTZ PEST ContrOL servicES NARELLAN,Cleaning,Moorabbin,VIC,3189, ,morakism@bigpond.com,97135644469,,MICHAEL,
Geo Plumbing services,Plumbers,Moorabbin,VIC,3189,0405 253 201,morgan@geoplumbing.com.au,88175955078,,Morgan,George
Gardening & Home Maintenance,Handyman,Moorabbin,VIC,3189,0401 041 476,mosesservices@gmail.com,61874314715,,Moshe,Segal
Moshe Belleli Plumbing,Plumbers,Highett,VIC,3190,0413 185 317,moshebelleli@gmail.com,24272376813,,Moshe,Belleli
Mr Roofing and Skylights Melbourne,Roof Repairs,Brighton,VIC,3186,0403 588 885,mrroofingandskylights@hotmail.com,28169918932,,Russell,Stanza
MSquared Tiling,Tilers,Brighton East,VIC,3187,0497 180 157,msquared.tiling@gmail.com,44559701572,, ,
Garbage Bin Placement,Cleaning Services - Commercial,Brighton,VIC,3189,0402 130 672,mvishwanathan89@gmail.com,91288079153,, ,
Mydaras C Design Planning,Building Designer,Brighton,VIC,3186, ,mydaras@optusnet.com.au,19431217083,,Con,Mydaras
NJ Carpentry Melbourne,Fencing,Brighton,VIC,3186,0437 246 097,nathanemail@bigpond.com,80901350311,,Nathan,Jones
Windmill Landscapes,Carpenters,Mordialloc,VIC,3195,0406 567 823,navarrejanse@gmail.com,52425500197,, ,
Ned Maintenance service,Carpenters,Beaumaris,VIC,3193,0421 847 952,ned580@hotmail.com,50346262883,,Nedeljko,Marjanac
Ned Kelly Legendary Tiling service,Tilers,Frankston,VIC,3188,0414 873 708,nedkelly008@bigpond.com,86349210176,, ,
Gate-Tech,Fencing,Cheltenham,VIC,3192,0411 343 221,neil.gatetech@gmail.com,17156315186,, ,
Robert Nemarcich,Security,BRIGHTON EAST,VIC,3187,0438 048 957,nemrob71@gmail.com,76375631430,, ,
Outdoor Domain Designs,Landscaping & Gardening,Brighton East,VIC,3187,0408 900 195,nhunt@outdoordomaindesigns.com,58841453309,, ,
Nicholls Projects,Building,Brighton,VIC,3186,0413 021 036,nichollsprojects@bigpond.com,41726163184,,Dean,Nicholls
All works Electrical and Property maintenance,Electricians,Highett,VIC,3190,0412 374 844,nick@allworkselectrical.com.au,96485107091,, ,
Hawkins Reblocking,Re Stumping,Beaumaris,VIC,3193,0419 338 048,nick@hawkinsreblocking.com,97055570299,, ,
Hyde Plumbing,Plumbers,Mordialloc,VIC,3195,0411 848 110,nick@hydeplumb.com.au,84600451938,, ,
Maizelec Electrical Contractor Pty Ltd,Electricians,Cheltenham,VIC,3192,0417 446 114,nick@maizelec.com.au,27643391711,, ,
Moodie Building Group,Building,PARK DALE,VIC,3195,0400 812 095,nick@moodiebuildinggroup.com.au,56775066758,, ,
Nik flooring,Timber Flooring,MORDIALLOC,VIC,3195,0478 726 038,nikflooring@gmail.com,95933180543,, ,
J & K Megas Electrical Pty Ltd,Electricians,Elsternwick,VIC,3185,0419 341 890,nimeg3@gmail.com,58006585379,, ,
melbourne carpet services,Carpet Repair & Laying,Highett,VIC,3190,0450 504 515,nizar_samad@hotmail.com,33725486771,,Naz,Samad
Norman Landscaping,Landscaping & Gardening,Aspen dale gardens,VIC,3195,0421 732 624,normanlandscapingconstruction@gmail.com,27817574041,,Paul,Norman
Norman's fencing,Fencing,Aspen dale gardens,VIC,3195,0412 885 223,normansfencing@gmail.com,91810573357,, ,
Insuloz,Insulation,Moorabbin,VIC,3189, ,nulux@alphalink.com.au,70163104461,, ,
OCS Group,Air Conditioning,Mentone,VIC,3194,0419 641 375,ocsgroup@bigpond.net.au,93094103910,, ,
Access water,Solar Power,Moorabbin,VIC,3189, ,office@accessenergy.net.au,54166431081,, ,
Beachside Plumbing services Pty Ltd,Plumbers,Braeside,VIC,3195, ,office@beachsideplumbing.com.au,26191158192,, ,
PROOF TECH SOLUTIONS PTY. LTD.,Waterproofing,Hampton East,VIC,3188,0404 444 622,office@prooftechsolutions.com.au,18603968716,, ,
