business_trading_name,category,suburb,state,post_code,phone_number,email,ABN,logo,first_name,last_name
Bay Air Airconditioning Gold Coast,Air Conditioning,Southport,QLD,4215, ,office@bayair.net.au,35166129308,, ,
Benowa Cabinets,Kitchen Design,Southport,QLD,4215, ,benowacabinet@bigpond.com,85729613415,, ,
Best Mates Cleaning,Cleaning,Southport,QLD,4215,0474 975 155,admin@bestmatescleaning.com.au,18331952518,, ,
Best Metal Roofing,Guttering,Southport,QLD,4215, ,bestmetal@bigpond.com,65727031731,,Stephen,Bestford
Big Mac's Bobcats,Excavation,"76/ 150 Marine PDE, Southport",QLD,4215,0413 296 038,,24151772824,, ,
Bizzi-B Cleaning service,Window Cleaning,"Suite 103, Level 1, 9 Bay ST, Southport",QLD,4215,0455 106 700,info@bizzib.com.au,42165710127,,Selina De,Sousa
Blind Outlet,Blinds,"165 CURRUMBRRA RD, ASHMORE",QLD,4215,0407 973 790,gemma@expressblinds.com.au,94010805544,,Gemma,Rewcastle
Body Corp Solutions,Handyman,Southport,QLD,4215,0449 966 171,justice@bodycorpsolutions.com.au,47872347885,, ,
Brayshaw Constructions,Building,south port,QLD,4215,0438 263 009,info@brayshaw.com.au,85104703960,, ,
Brett Doolan Carpentry,Carpenters,Southport,QLD,4215,0419 237 257,b.doolan@hotmail.com,18721710716,, ,
Brookmoore Constructions,Building,Southport,QLD,4215,0488 037 105,aaron.brook@yahoo.com,91425293455,,Aaron,Brook
B STYLED,Garden Maintenance,Southport,QLD,4215,0417 282 554,elizabethcrichton1@gmail.com,15990362825,,Elizabeth,Crichton
Budget cut,Cutting,Southport,QLD,4215,0402 255 702,budgecut@bigpond.net.au,12778522577,, ,
Burleigh Design,Building Designer,Southport,QLD,4215, ,burleighdesign@onthenet.com.au,34010852212,, ,
Calmcrete Concreting,Concreting,Labrador,QLD,4215,0422 624 203,ben_moodie@hotmail.com,41018095619,,Ben,Moodie
Calmcrete Concreting,Concreting,Labrador,QLD,4215, ,calmcrete@gmail.com,41018095619,, ,
Cargill Electrical services,Electricians,"4 Warana AVE, Southport",QLD,4215,0406 171 085,cargillelectricalservices@yahoo.com.au,94341346429,, ,
Caridi Electrical & Security,Security,"4 Warana AVE, Southport",QLD,4215,0418 374 637,westcorp51@gmail.com,37115527909,,Dominic,Caridi
Carpet & Upholstery Cleaning & water Damage Restoration Pty Ltd,Carpet & Upholstery Cleaning,Southport,QLD,4215,0408 856 141,sam7599@hotmail.com,11618805833,,Sam,Mahdi
CARRERA TILING PTY. LTD.,Tilers,LABRADOR,QLD,4215,0423 787 349,damien.stonemason@gmail.com,50610036014,,Damien,Anderson
Cass's Plasterering and Painting,Plastering & Gyprock,Southport,QLD,4215,0411 054 303,lize4@optusnet.com.au,80847484349,,Byron,Cassidy
Chariott Building Solutions,Kitchen Renovations,Southport,QLD,4215,0435 908 224,chariottbuildingsolutions@gmail.com,21054103405,, ,
CHRIS'S REMOVALS,Furniture Removal,Biggera waters,QLD,4215,0402 923 628,baconface4u@gmail.com,31703615077,, ,
CJ Tiling,Tilers,Southport,QLD,4215,0433 317 223,cj.tiling@hotmail.com,66323757337,, ,
C J Verdouw Builders,Building,Southport,QLD,4215,0438 149 959,chrisjack@dodo.com.au,89158546331,,Chris,Verdouw
Clean & Clear,Window Cleaning,Southport,QLD,4215,0447 835 740,braksts@bigpond.com,81931199538,, ,
Cleanking Australia,Carpet & Upholstery Cleaning,Southport,QLD,4215,0420 995 464,evan@cleankingaus.com.au,71604439974,, ,
Clements Carpentry,Carpenters,Labrador,QLD,4215,0424 271 842,dean.clements@live.com,84013988135,,Dean,Clements
Coastal Asbestos Removal,Demolition,"15 Harran ST, Southport",QLD,4215,0404 839 501,admin@coastalasbestosremoval.com.au,87978078898,, ,
Coastal Excavations,Excavation,"10 Bailey CRS, Southport",QLD,4215, ,info@coastalexcavations.com.au,81101110749,, ,
Concrete Garden Edging,Concrete Kerbs,Labrador,QLD,4215,0417 305 050,bryan@thewebteam.com.au,86122127048,, ,
Concrete Solutions Pty Ltd,Concreting,Southport,QLD,4215, ,stuart@concretesolutions.com.au,20760164546,, ,
Concrete Technical services Pty Ltd,Concreting,Southport,QLD,4215,0417 706 638,contecservices@bigpond.com,69011019202,, ,
Concrete Trends,Concreting,Southport,QLD,4215,0419 002 475,,69325583550,, ,
Construct Innovations,Shopfitters,Gold Coast,QLD,4215,0421 079 353,constructinnovations@hotmail.com,14616960288,, ,
Coochie Hydrogreen Lawn services,Weed Control,Southport,QLD,4215, ,hydrogreen@coochie.com.au,29077838941,, ,
Coochies Property Maintenance,Garden Maintenance,Southport,QLD,4215,0412 788 402,coochies@optusnet.com.au,20086711916,, ,
Corridor Property Maintenance,Painters,Southport,QLD,4215,0434 518 699,corridormaint@gmail.com,48607876291,,Oliver,Rojas
Costless Carpet Cleaning & Pest Control,Pest Control,South Port,QLD,4215,0418 980 218,mitchell@costlesscarpetcleaning.com.au,81133552913,,Mitchell,Mitgerha
Creations in Colour Painting & Decorating Pty Ltd,Painters,Southport,QLD,4215,0419 741 633,blair@creationsincolour.com.au,12328197871,,Blair,Friend
Creative Coast Plumbing and Gas,Plumbers,Labrador,QLD,4215,0404 222 620,nic@creativecoastplumbing.com,66624787104,, ,
Crusher & Screen Hire Pty Ltd,Equipment Hire,Southport,QLD,4215,0424 181 056,info@crusherscreen.com,81129895423,, ,
Cruz Electrics,Electricians,Southport,QLD,4215,0413 114 469,eliucruz@yahoo.com.au,44930477036,, ,
Crystal Glassbuild,Pool Fencing,Southport,QLD,4215, ,crystal@glassbuild.com.au,27382660956,, ,
Crystal Oasis Palmetum,Garden Maintenance,Southport,QLD,4215,0408 778 260,,60749720499,,Micheal,Davies
Coast to Coast Gas Specialist,Gas Fitters,Labrador,QLD,4215,0410 505 626,info@ctcgas.com.au,33834342018,, ,
Danny's Tiling,Floor Tiling,Southport,QLD,4215,0404 376 279,dus.danilo.1@gmail.com,81144296909,,"Danilo ""Danny""",Dus
Dan Will Do It,Furniture Removal,Southport,QLD,4215,0403 877 113,godbeerd@live.com.au,54277001977,,Daniel,Godbeer
Dave Eden Electrical,Electricians,Labrador,QLD,4215,0410 207 313,daveeden@iprimus.com.au,68041738938,, ,
Dave The Handyman,Handyman,Southport,QLD,4215,0421 073 939,dah00@hotmail.com,45844951312,, ,
Dave The Handyman,Handyman,Southport,QLD,4215, ,handyman4215@gmail.com,13456064843,,David,Phillips
D A Warner Constructions Pty Ltd,Decking,Labrador,QLD,4215,0412 753 040,davidwarner62@yahoo.com.au,15101941940,,David,Warner
DB Garden Maintenance,Garden Maintenance,Labrador,QLD,4215,0421 986 897,buddha1267.db@gmail.com,87894033169,,Dean Charles,Bleakley
Deck-Max,Decking,"22 Case ST, Southport",QLD,4215,1300 306 660,support@deckmax.com.au,44010862478,,Di,Hunt
Delete Demolitions & Excavations Pty Ltd,Excavation,Southport,QLD,4215,0458 270 012,dde.clinton@gmail.com,38726730419,,Lolita Inguanzo & Clinton,Carr
Denem Building Management Pty Ltd,Building,South Port,QLD,4215,0438 020 500,dennis@denembuild.com.au,48615199490,,Dennis,Cardakaris
Den's Mr Fix It,Handyman,Labrador,QLD,4215,0400 174 374,densmrfixit@gmail.com,29207405817,,Dennis,Thompson
Deuce Concreting Pty Ltd,Concreting,Southport,QLD,4215,0401 006 840,steve@deuceconcreting.com.au,42662867968,,Steven,Caudwell
Dick Martin Lawn Mowing & Pressure Cleaning,Lawn Mowing,"18 export DRV, Southport",QLD,4215,0410 615 260,dickandlesley14@gmail.com,52151163117,,Dick,Martin
Die Hard Tradies,Carpenters,Labrador,QLD,4215,0431 301 365,davevs18@hotmail.co.uk,29296302254,,David,Evans
Discerning Design Pty Ltd,Interior Designer,Southport,QLD,4215,0419 647 895,leone@discerningdesign.com.au,61009131385,, ,
D&L Gray Cleaning services,Cleaning Services - Commercial,Southport,QLD,4215,0419 027 621,lynne13@bigpond.net.au,35027940603,, ,
DL Steel fabrications,Welding,LABRADOR,QLD,4215,0478 738 668,davelogar66@gmail.com,15627124092,,Darko,Logar
D M Homes Pty Ltd,Drafting,"7 EdWard ST, Labrador",QLD,4215, ,deneilo@iprimus.com.au,41909526551,, ,
Down to Earth Digging,Plumbers,Southport,QLD,4215,0402 822 099,raebocher@gmail.com,45547530306,,John,Bocher
Dr. Clean GC,Cleaning,Southport,QLD,4215,0433 058 949,dr.cleangc@gmail.com,96260982440,,Dennis,Flores
D.R Pty Ltd,Handyman,Southport,QLD,4215,0421 425 108,gogohandiman@gmail.com,56127189084,, ,
Darren Ruck TV antennas,Antenna Services,Labrador,QLD,4215,0414 321 177,druckantennas@hotmail.com,84458834255,, ,
Dru's Local Lawn care,Garden Maintenance,Biggera waters,QLD,4215,0414 265 186,dru0303@hotmail.com,64959236441,, ,
East Paint,Painters,Labrador,QLD,4215,0406 941 520,johnny.eastpaint@gmail.com,73612320841,, ,
Effective Designs & Construction Pty Ltd,Building,Southport,QLD,4215, ,info@effectiveconstruction.com.au,86716603232,, ,
Elite Painting Solutions,Paint Suppliers,Southport,QLD,4215,0413 141 089,elitepaintingsolutions@gmail.com,91858824421,, ,
ELITE PATIOS,Patios,Southport,QLD,4215,0417 983 120,elitepatios@bigpond.com,29347124041,, ,
Emerlite Electrical services,Electricians,Southport,QLD,4215,0418 752 578,office@emerlite.com.au,92593055848,, ,
ET Consulting Engineers (Structural),Engineering - Structural,Southport,QLD,4215,0422 609 621,etconsultingengineers@gmail.com,88794968769,, ,
EVOLUTION REMOVALS,Furniture Removal,Southport,QLD,4215,0432 534 216,kolsenm@rocketmail.com,18975734903,,Matthew,Kolsen
Express Home & Office Cleaning Southport,Cleaning,Southport,QLD,4215,0450 765 145,bruce.e@expresshomeandofficecleaning.com.au,73940572353,,Bruce,Eggleton
FCE Painting,Painters,Labrador,QLD,4215,0415 757 473,fcepainting@hotmail.com,29958302041,,Frank,Eid
Fencescape- Gold Coast North,Fencing,Labrador,QLD,4215,0411 681 951,goldcoastnorth@fencescape.com.au,89209883272,,Liam,Smith
FenceSense,Fencing,Southport,QLD,4215,0423 884 914,fensense@hotmail.com,47640958512,,Christopher,Wisbey
Fencewise GC Pty,Driveways,Labrador,QLD,4215,0413 348 013,brent@fencewise.com.au,72131497599,, ,
Flexile Pty Ltd,Concreting,Southport,QLD,4215,0417 007 687,clinton@flexile.com.au,20161254655,, ,
Freelance PA,Professional Organisers,Southport,QLD,4215,0490 492 110,chloie@freelancepa.me,37663775044,, ,
Freelance Plastering,Plastering & Gyprock,Southport,QLD,4215,0402 629 695,,35661967098,, ,
G and P Cleaning,Carpet & Upholstery Cleaning,Labrador,QLD,4215,0427 148 780,info@gandpcleaning.com.au,38545264774,,Graeme,Trewella
Garmisch Fabrications Pty Ltd,Fencing,"Unit 2/14 Hinde ST, Southport",QLD,4215, ,garmischfabrications@hotmail.com,50472401467,, ,
Gold Coast A Team Removals & Storage,Furniture Removal,Southport BC,QLD,4215,0416 584 798,ateamremovals@live.com.au,38690514266,,Nathan,Scott
Gold Coast Barges,Retaining Walls,Southport,QLD,4215,0419 024 336,greg@gcbarges.com,77125447289,, ,
GC Glass,Glass Supply & Replacement,Labrador,QLD,4215,0406 653 148,roddy@gcglassandshowers.com.au,93128365900,, ,
GC Painting Decorating,Painters,Labrador,QLD,4215,0435 902 820,s.hajiali79@yahoo.com,57624279625,,Simon,Hajiali
GCSS Pick Up Drop Off,Truck & Ute Hire,Southport,QLD,4215,0481 337 299,gavenway@gmail.com,82201830636,, ,
G Developments Pty Ltd,New Home,Labrador,QLD,4215,0408 008 561,ben.nugent@gdevelopments.com.au,77116332220,, ,
Ginna S.C.,Home Cleaners,Southport,QLD,4215,0420 837 997,agigero@hotmail.com,79820950386,, ,
G.K and A.R Roy,Painters,Runaway Bay,QLD,4215,0414 790 088,gandaroy1@bigpond.com,95880969417,, ,
Global Vac Gutter Cleaning,Gutter Cleaning,Churn Park,QLD,4215,0402 012 312,info@globalvac.com.au,98395858837,,Stuart,Sargeant
Globe interiors,Interior Designer,"1/9 Brolga AVE, Southport",QLD,4215,0411 422 133,mike@globeinteriors.com.au,26009777851,, ,
Glover Built,Building,Southport,QLD,4215,0402 364 208,ashleyglover@live.com,60064527632,,Ashley,Glover
Goddard Concreting services,Driveways,Southport,QLD,4215,0425 331 300,iakopu23@hotmail.com,64401397211,,Jamie,Goddard
Gold Coast Contractors Building and Plumbing,Building,CHION PARK,QLD,4215,0411 741 535,chirnpark@hotmail.com,74594659681,,CHRISTOPHER,NEIL
Gold Coast Cork & Timber,Floor Sanding & Polishing,Southport,QLD,4215, ,gcctimber@hotmail.com,27122669807,, ,
Gold Coast Direct Renovations,Building,South Port,QLD,4215, ,goldcoastdirectrenovations@hotmail.com,20264653558,,John T,Brown
Gold Coast External House & Garden Cleaning service,Garden Maintenance,Southport,QLD,4215,0411 662 158,mozziemorris1968@icloud.com,49001883494,, ,
Gold Coast Master Painters,Painters,Southport,QLD,4215,0406 290 710,info@goldcoastmasterpainters.com.au,72811638875,,Atilla,Molnar
Gold Coast Painting and Cleaning,Painters,Southport,QLD,4215,0452 207 717,gcpaintandclean@gmail.com,95610846798,, ,
Gold Coast Remedial Waterproofing,Waterproofing,Southport,QLD,4215,0423 842 942,michaelnicolas1@optusnet.com.au,26828891437,,Michael,Nicolas
Gold Coast Roller Doors,Roller Doors,Labardor,QLD,4215, ,phil@goldcoastrollerdoors.com.au,52396757434,,Phil,Howell
Gold Coast Scaffolding,Scaffolding,Southport,QLD,4215,0410 678 921,goldcoastscaffolding@gmail.com,37554454986,,James,
Great Western Shade,Blinds,SOUTHPORT,QLD,4215,0402 701 170,info@gwshade.com.au,70616563618,,Rob,Hargreaves
GTH PLUMBING,Plumbers,Labrador,QLD,4215,0409 645 981,guy.hanrahan@gmail.com,59592879595,,Guy,Hanrahan
Guys In Kilts,Carpet & Upholstery Cleaning,Labrador,QLD,4215,0424 983 195,guysinkilts@gmail.com,19319181663,,Derek,Green
H2O Power Cleaning,Pressure Cleaning,LABRADOR,QLD,4215,0402 581 778, h2opowercleaning@outlook.com,91338208703,,Brett,Blundell
Halfy Hard Scapes,Fencing,SOUTHPORT,QLD,4215,0459 039 202,halfyhardscapes@gmail.com,92621558684,,Sam,Halfpenny
Handles Plus,Door Handles,Southport,QLD,4215, ,sales@handlesplus.net,24600405445,, ,
Harris Coastal Constructions,Carpenters,Labrador,QLD,4215,0420 969 026,harriscoastalconstructions@gmail.com,51090515400,,Michael,Harris
Heran Building Group,Building,Southport,QLD,4215, ,reception@heran.com.au,22010071744,, ,
Herb's Carpets Hardfloor & Tile Cleaning,Cleaning,Southport,QLD,4215,0419 235 742,catherine.new@bigpond.com,38123839248,, ,
Hire A Hubby Southport,Handyman,South Port,QLD,4215,0447 006 156,hahsouthport.qld@gmail.com,91378468699,,Paul,Chatterton
Holley Plumbing Maintenance,Plumbers,"36a George ST, Southport",QLD,4215,0412 766 604,holleyplumbing@optusnet.com.au,61010966677,,Peter,Holley
Homework Garden services,Garden Maintenance,Southport,QLD,4215,0404 124 203,johnhomework@aapt.net.au,16412621630,,John,Hayes
Design Solutions Mackay Pty Ltd,Building Consultants,Southport,QLD,4215,0403 035 142,bryan@housedesigns.com.au,24819271021,, ,
HQ Contractors Pty Ltd,Painters,Labrador,QLD,4215,0400 009 623,hqcontractors@outlook.com,80256770686,,Mila,Podbarac
Immix Electrical,Lighting,Labrador,QLD,4215,0432 848 175,cisz@iprimus.com.au,54370417350,, ,
Imperial Cleaning,Cleaning,Southport,QLD,4215,0432 246 354,radomirdukic01@gmail.com,33760994897,,Rod,Dukic
Imperial Tiling,Tilers,Labrador,QLD,4215,0423 155 057,imperialtiling01@gmail.com,30407617313,, ,
Inline Energy PTY LTD,Electricians,Labrador,QLD,4215,0413 159 964,miles.torrens@gmail.com,42611816007,, ,
Innovation Tiling,Tilers,Labrador,QLD,4215,0433 272 003,a.mt@me.com,66466550995,, ,
Insite Design Group Pty Ltd,Building Designer,"Unit 406, 3 Como CRS, Southport",QLD,4215, ,mark.lavelle@insitedesigngroup.com.au,84099599023,,Mark,Lavelle
I Want That Design Pty Ltd,Energy Rating Assessors,Southport,QLD,4215, ,orders@iwantthatdesign.com.au,89135124775,, ,
Jack Cliff Electrical,Electricians,Southport,QLD,4215,0449 973 711,jackcliffelectrical@gmail.com,88160466820,,Jack,Cliff
Jackson Batch,Handyman,SOUTHPORT,QLD,4215,0413 114 383,j_batchie@hotmail.com,19494263784,,Jackson,Batch
Jasmin Cleaning services,Vacuum Cleaners,Labrador,QLD,4215,0408 594 307,hasancevic@outlook.com,95698592695,, ,
JDF Cleaning services,Cleaning,"1-4 Walton ST, Southport",QLD,4215,0403 147 510,jdfcleaningservices@yahoo.com.au,41667107472,, ,
Jens Steffen Air-conditioning,Air Conditioning,Labrador,QLD,4215,0413 862 128,jens737@gmx.net,74135803553,, ,
Jenta Design Consultants Pty Ltd,Soft Furnishing Suppliers,Labrador,QLD,4215,0408 763 461,jeni@jentadesign.com.au,12010983856,, ,
JK Painting-Roof Restoration,Painters,"3 Bradbrook ST, Southport",QLD,4215,0401 433 610,jade@jkpainting.com.au,52919619611,, ,
John Nicol Carpentry,Carpenters,Park Ridge,QLD,4215,0422 638 980,john.ncol@live.com.au,49947243864,, ,
JRT Tiling,Tilers,SOUTHPORT,QLD,4215,0478 922 097,jake_tal@hotmail.com,63592563708,,Jake,Talbot
JT The Covercrete Specialist,Footpaths,Southport,QLD,4215,0498 392 791,numba1j@gmail.com,70464924631,, ,
Just-In Time Electrical,Electricians,SOUTHPORT,QLD,4215,0428 197 579,justin@jitelectrical.com.au,72748028550,, ,
Just Yes Cleaning,Cleaning,SOUTHPORT,QLD,4215,0411 444 576,justyescleaning@gmail.com,96635041612,,Hodong,Kim
Kaldoe Building services,Building,Southport,QLD,4215,0418 781 260,kaldoe@bigpond.net.au,80677182870,, ,
Kaur Cleaning,Home Cleaners,Southport,QLD,4215,0466 969 815,kaur.kulbir1991@gmail.com,96255648136,, ,
Kelmont Pty Ltd,Carpenters,"27/316 Brisbane RD, Labrador",QLD,4215, ,sales@kelmont.com.au,52964343313,, ,
KFM smash repairs,Interior,Southport,QLD,4215,0420 983 808,kfmsmashrepairs@gmail.com,75953355631,, ,
KG Brick Laying,Bricklaying,Southport,QLD,4215,0418 922 306,kgbricklaying1@gmail.com,67901616855,,Kieran,Garrett
K & G Furniture Removals,Furniture Removal,Labrador,QLD,4215,0412 753 039,removalsbyken@gmail.com,24654045703,, ,
Kleen Freaks,Window Cleaning,Southport,QLD,4215,0433 548 992,info@kleenfreaks.com.au,77559741324,,Sarah,Kopeikin
Lance Plastering service,Plastering & Gyprock,Southport,QLD,4215,0414 897 069,lance.larsen@bigpond.com,38201585386,, ,
Lance Roberts,Plastering & Gyprock,Southport,QLD,4215,0438 022 850,alltypesofrender@yahoo.com.au,12186468893,, ,
Larrys Fixit service,Handyman,Labadour,QLD,4215,0439 111 413,sandra.monoghan@gmail.com,76146994943,,Larry,Ross
LEAVE IT TO JOOLS,Cleaning,Southport,QLD,4215,0417 644 733,jools769@yahoo.com,25231286106,,Julie,Steele
Lethal Pest Control,Garden Maintenance,Southport,QLD,4215,0481 333 321,markandmich1@bigpond.com,68131733071,, ,
Little Green Truck Southport,Furniture Removal,Southport,QLD,4215, ,southport@littlegreentruck.com.au,19545796837,, ,
LJ Gardening,Garden Maintenance,Labrador,QLD,4215,0417 279 093,pfefferlj@msn.com,80067932843,, ,
Locscape Pty Ltd,Fencing,Southport,QLD,4215,0411 878 582,locscape@gmail.com,15630902742,, ,
Lifestyle interior Linings,Plastering & Gyprock,South Port BC,QLD,4215,0400 560 781,jeff@lsil.com.au,34164925660,, ,
Luke Johnson Carpentry,Carpenters,Southport,QLD,4215,0419 126 754,duka00@hotmail.com,20535690553,, ,
Magg Painters Pty Ltd,Painters,Southport,QLD,4215,0433 876 731,maggpainters@gmail.com,15167991004,,Marcel,Gomez
Maintrade Building services,Decking,"unit 9, 3 Barnett PL, Molendinar",QLD,4215, ,admin@maintrade.com.au,48078671253,,Maintrade Building,services
Skip Bin & Removals,Furniture Removal,Chirn Park,QLD,4215,0451 023 962,gavgav54@yahoo.com,53802992640,, ,
Mandrakas Kitchens,Kitchen,SOUTHPORT,QLD,4215,0406 658 680,lukemandrakas@hotmail.com,13617662932,,Luke,Mandrakas
Man Made Handyman,Handyman,South Port,QLD,4215,0481 190 068,trey187.ts@gmail.com,58084763086,,Trey,Smith
Mariana's Cleaning services,Cleaning,Labrador,QLD,4215,0404 698 043,maripelangarcia@hotmail.com,81800466456,, ,
Mark Weule Furniture Polishing,Upholstery Repair,Southport,QLD,4215, ,mweule3@bigpond.com,85010916042,, ,
Matador Building services pty ltd,Carpenters,Southport,QLD,4215,0413 706 894,matador_bs@optusnet.com.au,31151000887,,Matthew,Kennedy
McAnany Consulting Pty Ltd,Engineering - Structural,Southport,QLD,4215, ,civil@mcanany.com.au,54115314826,, ,
McArthur Concepts,Fencing,Southport,QLD,4215,0431 901 029,mcarthurconcepts@gmail.com,80192359972,,Alan,McArthur
McCully Electrical,Electricians,SOUTH PORT,QLD,4215,0417 644 224,mccullyelectrical@hotmail.com,37566564384,,Grant,McCully
Michael Newbery & Danielle Webb,Garden Maintenance,LABRADOR,QLD,4215, ,daniw@mainstaybms.com.au,53870659192,,Michael,Newbery
Michael Turton Electrical,Electricians,Southport,QLD,4215,0412 252 937,mjwturton@gmail.com,51520346743,,Michael,Turton
Michael Van Lint Concreting service,Concreting,Southport,QLD,4215,0438 855 834,vanlintconc@skymesh.com.au,13247098370,,Michael Van,Lint
Mick Kelly Carpentry,Building,"7/ 250 Marine PDE, Labrador",QLD,4215,0416 150 034,mickkezz@hotmail.com,52185793571,,Mick,Kelly
Mick Ryan's Lawn Mowing and Garden services,Garden Cleanup,Southport,QLD,4215,0413 174 688,ryanmick87@hotmail.com,90736370614,, ,
Mick's Bond Cleaning services,Garden Maintenance,Southport,QLD,4215,0498 489 897,ryanmick87@hotmail.com.au,18822488199,,Michael Stanley,Ryan
Micks Silicone And Caulking,Caulking,Southport,QLD,4215,0431 852 548,nicksilicon@live.com,73116311773,,Michael,Hoskins
Mike's Handyman services,Handyman,Gold Coast Region,QLD,4215,0423 088 369,michael.crichton@hotmail.com,90277028545,, ,
Miroslava Vetcha Cleaning service,Home Cleaners,Southport,QLD,4215,0423 698 290,sandrytas@seznam.cz,47690465177,, ,
moderntiling&Stone solutions,Tilers,Southport,QLD,4215,0426 163 418,moderntilingprojects@gmail.com,20185944104,,Moh,Yousofi
