business_trading_name,category,suburb,state,post_code,phone_number,email,ABN,logo,first_name,last_name
M & G,Floor Tiling,St Kilda East,VIC,3183,0469 550 659,musarose81@yahoo.com,70855695447,,Salihi,Musa
Mike waters Building,Carpenters,Balaclava,VIC,3183,0410 867 946,mike-waters@outlook.com,27973316369,,Mike,waters
Milton Architecture,Architecture,275 po box St Kilda,VIC,3183,0488 107 860,info@miltonarchitecture.com,20995979279,, ,
Monika's Cleaning services,Cleaning,St Kilda East,VIC,3183,0412 075 733,monika.kosti94@gmail.com,78863343773,, ,
NBA locksmith,Locksmiths,ST KILDA EAST,VIC,3183,0458 648 656,nbalocksmiths@gmail.com,28913933503,, ,
No Pressure Plumbing,Plumbers,"1 Queen ST, East st kilda",VIC,3183, ,nopressure@bigpond.com,48132531349,, ,
Omzen Electric Co.,Electricians,Balaclava,VIC,3183,0401 585 397,justin@omzen.com.au,17165624608,, ,
Phoenix Roofing and Guttering,Guttering,Carnegie,VIC,3183,0421 981 007,royalon1975@gmail.com,29278699058,,Roy,Alon
Phoneworks,Data Cabling,St Kilda East,VIC,3183, ,service@phoneworks.net.au,90341509027,, ,
Proheat Plumbing,General Maintenance,St Kilda East,VIC,3183,0401 384 385,proheatplumbing1@gmail.com,59536609446,, ,
Project Friday,Project Management,Balaclava,VIC,3183,0402 227 665,talk@projectfriday.com.au,27822551258,,Greg,Frid
RAFFA CARPentrY PTY LTD,Building,ST KILDA EAST,VIC,3183,0419 188 994,raphscott86@gmail.com,79614965534,,Raphael,Scott
Regal Cleaning services,Window Cleaning,St Kilda,VIC,3183,0430 296 290,info@regalcleaningservices.com.au,54610476191,, ,
Rothman Renovations,Handyman,Balaclava,VIC,3183,0411 510 306,rothmanrenovations@gmail.com,31546540871,, ,
Robinson Landscape and Design,Landscaping & Gardening,St Kilda East,VIC,3183,0402 757 289,shay.robinson1984@gmail.com,48129089837,,Shay,Robinson
Superior Standard,Window Cleaning,St Kilda East,VIC,3183,0425 809 786,jig55@list.ru,28124297226,,Yuri,Sikuler
Superior Stone,Kitchen,St Kilda East,VIC,3183,0411 162 245,sales@superior-stone.com.au,40176612518,, ,
Taylor Pressly Architects,Interior Styling,Balaclava,VIC,3183,0414 220 826,info@taylorpressly.com.au,89616993830,, ,
The Paint Deco Company,Painters,St Kilda East,VIC,3183,0487 193 171,thepaintdecocompany@gmail.com ,98525587460,,Adam,Lawrence
Triple P Painting and Decorating,Painters,St Kilda East,VIC,3183,0417 135 838,jason@wyles.com.au,55199641096,,Jason,Wyles
Troy Booth Electrical,Lighting,ST KILDA EAST,VIC,3183,0450 163 267,troy.booth@hotmail.com,67474632381,, ,
Van Leeuwen Green Horticultural services,Garden Maintenance,"7/18 Westbury ST, St Kilda East",VIC,3183,0412 499 987,hendrik@vlghort.com,62360300383,,Hendrik Van,Leeuwen
AJP Town Planning,Drafting,Elwood,VIC,3184,0421 756 665,ashleypollerd@hotmail.com,15319330075,, ,
All Trades Maintenance Pty Ltd,Carpenters,elwood,VIC,3184,0434 249 588,info@alltradesinone.com,82165964349,,Daryl,Stevens
Apache Asphalt,Asphalt,Elwood,VIC,3184,0412 816 219,jamieqfh@gmail.com,80786832743,,Jamie,Kennedy
Bate & Co interior Design,Interior Designer,Elwood,VIC,3184,0413 456 561,melinda@bateandco.com,63460415464,, ,
BCI Glass,Glass & Glazing,"19 Ormond RD, Elwood",VIC,3184,0411 551 262,bciglass@bigpond.com,96059063393,, ,
Ben Dixon Plumbing Pty ltd,Plumbers,Elwood,VIC,3184,0419 554 045,ben@motionplumbing.com.au,40625368194,, ,
Ben's Handyman services,Handyman,Elwood,VIC,3184,0414 673 960,benstrong67@hotmail.com,45762895827,, ,
Blakemore Building,Complete Bathroom Renovation,Elwood,VIC,3184,0401 172 195,blakemorebuilding@outlook.com,82114437803,,Martyn,Blakemore
Buzby Builders,Building,Elwood,VIC,3184,0410 541 771,wackit@mac.com,74510748049,, ,
callmark.com.au,Handyman,Elwood,VIC,3184,0408 874 711,mark@callmark.com.au,24744063578,,Mark,Rayner
City Edge Electrical,Electricians,ELWOOD,VIC,3184,0433 202 610,accounts@cityedgeelectrical.com.au,83619845877,, ,
Clean and Shiny Home services,Cleaning,Elwood,VIC,3184,0410 740 603,franncine@live.com,88156328044,, ,
Dan Weichmann Painting services,Painters,Elwood,VIC,3184,0419 032 745,danweichmann@gmail.com,17954414488,, ,
EJ Construction Group,Renovation,Elwood,VIC,3184,0406 959 708,evan@ejcg.com.au,68600457547,, ,
Elwood Trade services,Handyman,Elwood,VIC,3184, ,info@elwoodtradeservices.com.au,38824138977,, ,
Elwood Village Electronics,Home Theatre,Elwood,VIC,3184,0413 318 452,grouhana@optusnet.com.au,13331226525,, ,
Energy Efficient Plumbing,Plumbers,Elwood,VIC,3184,0419 132 282,gfenaughty@gmail.com,15143597103,, ,
Feeling Floral,Cleaning,Balaclava,VIC,3184,0405 778 133,w.rybczyk@wp.pl,41163137427,, ,
FireFly Resolutions,Handyman,Elwood,VIC,3184,0402 010 221,wayne@fireflyresolutions.com.au,69610094408,,Wayne,Rossetto
Flex A Seal Pty Ltd,Waterproofing,Elwood,VIC,3184, ,info@flexaseal.net.au,55082629365,, ,
G B Marks,Electricians,Elwood,VIC,3184,0419 528 274,jkgm@optusnet.com.au,48631405592,, ,
G Electrical Australia,Electricians,Elwood,VIC,3184,0415 914 720,manoli@gelectricalaustralia.com,69381382506,, ,
Gibson Glass Fencing,Pool Fencing,Elwood,VIC,3184, ,warrickgibson@hotmail.com,90956421737,,Warrick,Gibson
Great Outdoors Gardens,Garden Maintenance,"Unit 6/147 Glenn Huntly RD, Elwood",VIC,3184, ,greatoutdoorsgardens@hotmail.com,11995146548,, ,
Healthy Air Systems,Air Conditioning,Elwood,VIC,3184, ,info@healthyairsystems.com.au,42802126916,, ,
Identity Home Improvements,Handyman,Elwood,VIC,3184,0419 390 696,vince@identityhomes.com.au,41123653798,,Vince,
JAYU Constructions,Handyman,Elwood,VIC,3184,0401 288 275,jamie_u2@hotmail.com,20851650493,,Jamie,unthank
Jazz Me Electrical,Electricians,Elwood,VIC,3184,0413 731 497,jarradithomas@gmail.com,35957547671,, ,
John Bunting Carpentry,Renovations,Elwood,VIC,3184,0424 205 432,john.bunting54@gmail.com,69960973535,,John,Bunting
Mach Electrical,Electricians,Frankstone,VIC,3184,0423 750 233,info@machelectrical.com.au,51831873537,,Daniel,McNamara
Melanco building services,Caulking,elwood,VIC,3184,0424 867 066,bioana84@hotmail.com,18612916711,, ,
Misko Construct,Decking,Elwood,VIC,3184,0497 844 622,miskosj@gmail.com,15263836430,,Steven,Miskin
Miss Eyelash,Interior Designer,Elwood,VIC,3184,0477 774 107,emma@misseyelash.com.au,27971229647,, ,
Moonclean services,Office Cleaning,Elwood,VIC,3184,0411 870 969,milan@faletic.com,40972339654,,Milan,Faletic
Mornington Peninsula Fences,Fencing,Elwood,VIC,3184,0424 757 570,info@mpfences.com.au,25283656041,, ,
MultiGrain Carpentry + Construction,Carpenters,Elwood,VIC,3184,0421 545 422,multigrainconstructions@outlook.com,48405113327,,Jason,Meader
Multihire,Equipment Hire,Elwood,VIC,3184, ,,88010012441,, ,
Multilift Fork Hire,Equipment Hire,Elwood,VIC,3184,0412 887 301,,76010679562,, ,
MultiMan 4 Hire,Handyman,Elwood,VIC,3184,0416 221 689,ian@multiman4hire.com.au,66298949138,, ,
Nicole Pazaky,Colour Consultancy,Melbourne,VIC,3184,0410 449 189,nicole@pazaky.com,69538356030,,Nicole,Pazaky
N Positive - Structural Engineers Melbourne,Engineering - Structural,ELWOOD,VIC,3184,0413 214 325,ben@n-positive.com,18241288651,,Benjamin,James
One Call Demolition & Excavation Pty Ltd,Demolition,Elwood,VIC,3184,0423 665 506,matt@onecalldemolition.com.au,14609375448,, ,
Plumberman,Plumbers,Elwood,VIC,3184,0406 171 986,sam@plumberman.net.au,18532778496,,Sam,Magee
Pricon enterprises Pty Ltd,Carpenters,ELwood,VIC,3184,0418 443 223,jamesoconnorprice@gmail.com,79248992722,,James,O'Connor-Price
Priscilla Elasi,Interior Designer,Melbourne,VIC,3184,0439 550 413,priscilla.elasi@gmail.com,34938026477,, ,
PRO STRUCTURAL,Engineering - Structural,Elwood,VIC,3184,0401 563 277,info@pro-structural.com.au,52644132217,, ,
RDC Design,Handyman,Elwood,VIC,3184, ,roycasey22@gmail.com,22427352117,, ,
PAintiNG SOLUTIONS,Painters,Elwood,VIC,3184,0432 524 395,info.paintingsolutions@gmail.com,13397224640,, ,
RemoVal's truck,Furniture Removal,Elwood,VIC,3184,0411 335 755,rudi55val@gmail.com,31488200800,,VAL,
Rich Architecture,Architecture,Elwood,VIC,3184,0407 257 579,rich@richardchitecture.com.au,98671873390,, ,
Rigoni Tree Solutions,Arborist,Elwood,VIC,3184,0421 779 159,shaun@rigonitreesolutions.com.au,97926357042,,Shaun,Rigoni
Rob Jackson Carpentry,Carpenters,Elwood,VIC,3184,0407 097 517,robjackson_3@hotmail.com,34902473720,,Robert,Jackson
Rocio Cleaning services,Cleaning,Elwood,VIC,3184,0451 480 690,rociodiazm725@gmail.com,75338424944,,"Jesneth Rocio ""Rosie"" Diaz",Men
Royalty Roofing Pty Ltd,Roof Repairs,Elwood,VIC,3184,0401 904 853,rhys@royaltyroofing.com.au,15610649502,,Rhys,Balding
SCDesign,Interior Designer,Melbourne,VIC,3184,0419 814 823,scalarco.design@gmail.com,32150977003,,Stefania,Calarco
Smoke & Mirrors Design,Garden Designer,Melbourne,VIC,3184,0417 523 822,fionafell@me.com,93584085724,, ,
Solid Lock Locksmith,Handyman,Elwood,VIC,3184,0401 073 756,terry@solidlocklocksmith.com.au,47804594631,, ,
Survey 4D,Surveyors,Elwood,VIC,3184,0433 281 219,edenfellows@hotmail.com,33604861323,, ,
CLEANMASTERS PERSIAN & ORIentaL RUG CLEANERS,Carpet & Upholstery Cleaning,"177 Brighton RD, Elwood",VIC,3184,0418 774 352,dhana.thane@me.com,90708219053,,Dhana,Thane
Timber floor layers,Timber Flooring,Elwood,VIC,3184,0417 324 924,timberlandfloors111@gmail.com,66885293300,, ,
Timlock Construction,Builder,Elwood,VIC,3184,0413 920 333,felixtimlock@gmail.com,24942916575,, ,
Unified Plumbing & Drainage,Plumbers,Elwood,VIC,3184,0434 254 334,account@unifiedpd.com,56381707344,,Jake Hammond & Mate,Eterovic
White Home Improvements,Kitchen,Elwood,VIC,3184,0423 224 016,enquiries@whitehomeimprovements.com.au,98734989605,, ,
Whitelock Electrical,Electricians,Elwood,VIC,3184,0431 168 202,nathaniel@whitelockelectrical.com,12531121890,,Nathaniel,Whitelock
Wishy Window washing,Window Cleaning,Elwood,VIC,3184,0405 843 621,adam.northe@gmail.com,81353976221,, ,
YM Mobile Locksmith,Locksmiths,Elwood,VIC,3184,0431 884 801,ym.mobilelocksmith@gmail.com,75697043556,,Yagil,MasSas
