business_trading_name,category,suburb,state,post_code,phone_number,email,ABN,logo,first_name,last_name
Dieckmann Carpentry & Constructions,Plastering & Gyprock,NIGHTCLIFF,NT,0810,0428 455 683,service@dieckmanncarpentryandconstructions.com.au,45623330101,,Patrick,Dieckmann
DUNWRIGHT ELECTRICAL ContrActiNG servicES PTY. LTD.,Electricians,Leanyer,NT,0810, ,admin@dunwrights.com.au,58153515265,,Jon,Story
DUO Plumbing & Gas Maintenance,Plumbers,Millner,NT,0810,0409 673 774,duopgm@gmail.com,70857328526,,Glen,Ditchfield
Eco Smart Electrical,Electricians,wagaman,NT,0810,0408 643 665,steve.ecosmart@bigpond.com,24153494010,, ,
Electric Plumbing NT,Plumbers,Darwin,NT,0810,0413 196 641,electricplumbingnt@gmail.com,42626226242,,Michael,Kent
Filitsis Painting Solutions,Interior,Moil,NT,0810,0409 842 766,filitsisgeoman@gmail.com,66702653354,, ,
Freshwater Plumbing Maintenance,Plumbers,Moil,NT,0810,0473 664 198,albert.ferreira1@hotmail.com,38769404675,, ,
Friendly Pool & Spa Care,Pool Maintenance,"Shop 1, 1 Travers ST, Coconut Grove",NT,0810, ,lyn@theworx.com.au,85539954307,, ,
Grant Garden Maintenance,Garden Maintenance,wagaman,NT,0810,0488 881 112,mygardencarent@gmail.com,37090155356,, ,
GROUTPRO DARWIN,Tilers,wagAMAN,NT,0810,0434 698 552,mdrussel85@gmail.com,75144583040,, ,
Happy and Healthy Cleaning,Cleaning,Nakara,NT,0810,0416 243 732,vinitadevi@yahoo.com,21155498260,, ,
Harwood Plumbing & Gas,Plumbers,"12 Bald circuit CCT, Alawa",NT,0810, ,greg@harwoodplumbing.com.au,60126289192,, ,
Hercules Concretors,Concreting,Jingili,NT,0810,0497 677 633,hercules.concretors@gmail.com,20183601611,,Jack,Koulianos
Hourdas Painting,Painters,Muirhead,NT,0810,0419 853 579,hourdaspainting@hotmail.com,79893177584,, ,
House Cleaning service,Home Cleaners,Coconut Grove,NT,0810,0416 557 228,rajkumaraus1210@gmail.com,69951256122,, ,
Hygienic Air Con's,Duct Cleaning,Millner,NT,0810,0428 378 602,loutes@bigpond.com,92806678487,,Allan,Reeve
Jenny Rahman Cleaning services,Home Cleaners,Nightcliff,NT,0810, ,jennyrahman@iinet.net.au,96617899899,, ,
JIMS LIMS LANDSCAPE IRRIGATION AND MAinteNANCE servicES,Irrigation Systems,Tiwi,NT,0810,0411 144 590,fastjim@optusnet.com.au,71806855675,, ,
Jim's Termite Pest Control,Pest Control,Rapid Creek,NT,0810,0439 559 998,david.baines@jimspestcontrol.com.au,56347228803,,David,Baines
Jomajo Cleaning service,Cleaning,Casuarina,NT,0810, ,info@jomajo.com.au,86115526380,,Jorge,Godinho
J&S Cleaning and property services,Cleaning,Casuarina,NT,0810,0438 878 415,jscleandarwin@bigpond.com,83160732909,, ,
JT HARVEY NT,Carpenters,MOIL,NT,0810,0406 256 128,jeffharvey111@gmail.com,73612262003,,Jeff,Harvey
Karama Electrics,IKEA Lighting Installation and Assembly,Casuarina,NT,0810,0413 609 600,pcsparky@gmail.com,37707966359,,David,Metcalfe
Kax & Ko,Interior Designer,"5, 31 Clarke CRS, Rapid Creek",NT,0810,0428 870 814,kaxandko@gmail.com,46338060406,,Kate,Knuckey
Kensey Pty Ltd,Handyman,COCONUT GROVE,NT,0810,0407 525 317,robbie@kenseyplumbing.com.au,21613645346,,Robbie,Kensey
KILLA CLEAN CUSTOMS,Cleaning,Jingili,NT,0810,0413 108 027,killacleancustoms@hotmail.com,17060012100,, ,
Killara Glass,Doors,Jingili,NT,0810,0400 540 545,andrew@killaraglass.com.au,33144751342,,Andrew,Wilson
Killara Mowing Plus,Garden Maintenance,Jingili,NT,0810,0414 555 017,adambindi@optusnet.com.au,35498789909,,Adam,Jones
K.K. Electrical Pty Ltd,Electricians,Coconut Grove,NT,0810,0412 892 173,admin@kknt.com.au,25011521889,, ,
Lawrence Air,Air Conditioning,RAPID CREEK,NT,0810,0437 422 448,lawrenceair2018@gmail.com,75347686830,, ,
L&G Plastering (NT),Rendering,wagaman,NT,0810,0475 873 808,lg.plastering.nt@gmail.com,28790832937,, ,
Lightning Pest Control,Pest Control,wagaman,NT,0810,0499 332 565,lightningpestcontrol@bigpond.com,61159984862,, ,
Manuel Trikilis Roofing,Roof Repairs,"15 Tiwi GARDNS, Tiwi",NT,0810,0418 892 755,,21482845272,,Manuel,Trikilis
Martin Urban Air conditioning & Refrigeration services,Electricians,Nightcliff,NT,0810,0407 189 792,murban@bigpond.net.au,67014557645,,Martin,Urban
Paul McGraths Construction,Building,Stuart Park,NT,0810,0408 895 544,info@mcgrathsconstruction.com.au,59114959723,, ,
M Gabriel Consulting Engineers Pty Ltd,Engineering - Structural,"13 Ferntree ST, Nightcliff",NT,0810,0411 518 315,medhatg@bigpond.com,57083967953,,Medhat,Gabriel
M.T. Roofing & Construction,Roof Repairs,Darwin,NT,0810,0418 892 755,mtroofing61@hotmail.com,21482845272,, ,
Multibuild Developments Pty Ltd,Tilers,Nakara,NT,0810,0416 188 350,contact@multibuilddevelopments.com.au,49030672919,, ,
Namaste Cleaners,Home Cleaners,Millner,NT,0810,0431 072 947,nawraj.adhikari@yahoo.com,71615607817,, ,
Nehco PTY LTD,Handyman,Coconut Grove,NT,0810, ,tscnt@nehco.com.au,63930401020,,Denis,Taylor
Nektarios Plastering & Tiling,Tilers,TIWI,NT,0810,0420 662 309,nektariosv1979@hotmail.com,19236506329,,Nektarios,Veziropolous
New Style Tiling,Tilers,Moil,NT,0810,0405 247 022,thaliakouros1@bigpond.com,16602040669,, ,
NH Constructions NT Pty Ltd,Painters,Casuarina,NT,0810,0403 674 750,nhconstructionsnt@gmail.com,42607418155,, ,
Nikolas Kouros,Painters,Lyons,NT,0810,0404 969 804,nikolas_kouros@yahoo.com,26654987240,, ,
NN Quality Concrete,Concreting,Moil,NT,0810,0408 053 912,nicknicolakis55@gmail.com,12251389966,, ,
Northcoast Bricklaying,Bricklaying,Muirhead,NT,0810, ,antwhyte@live.com.au,64753873436,,Dean,Whyte
Northco Constructions,Handyman,Muirhead,NT,0810, ,andrew@northco.net.au,41249441847,,Andrew,Mason
Northern Star Rendering,Cement Render,Casuarina,NT,0810,0401 474 546,northernstar_rendering@hotmail.com,73933062459,, ,
NT Cool Roof Restoration,Painters,"25 Sabine RD, Millner",NT,0810,0450 388 275,ntcoolroofrestoration@gmail.com,74466822835,, ,
NT Elite Cleaning service,Cleaning,"62 Wandie CRS, Moil",NT,0810,0433 459 177,ntelitecleaning@gmail.com,69776600757,,Jane,Rigney
NT House Cleaning services,Home Cleaners,Rapid Creek,NT,0810,0469 358 835,pengsun_n@yahoo.com,39408067367,, ,
Peter Shepard Carpentry,Carpenters,Darwin,NT,0810,0408 520 242,peter@petershepardcarpentry.com.au,75264245295,, ,
Peter The Painter,Painters,Casuarina,NT,0810,0412 306 045,peterthepainter1@hotmail.com,25394735385,, ,
Precision Plumbing & Drainage NT,Plumbers,Aloa,NT,0810,0438 002 806,precisionplumbing.nt@gmail.com,54089596117,,Rod,Geddes
Primus Build,Bathroom,Rapid Creek,NT,0810,0477 338 420,beata@primusbuild.com.au,27742688228,,Beata,Small
Professional Roofing On Demand,Roof Repairs,Brinkin,NT,0810,0407 075 004,prodagiroofing@gmail.com,36616180271,,Nicolette,Agapitos
Right Air Darwin,Repairs & Maintenance,Nightcliff,NT,0810, ,hipages@rightair.com.au,31131443448,,Geoff,Barber
RJS Painting,Painters,Rapid Creek,NT,0810,0455 468 489,rodspace76@hotmail.com,62764559109,, ,
Rob Flynn Quality Painting services,Painters,Jingili,NT,0810,0410 460 647,robflynnpainting@westnet.com.au,13465637547,, ,
Romelo Group,Handyman,JINGILI,NT,0810,0421 598 563,romelogroup@gmail.com,69960663294,,Joseph,Romelo
Scrupulous Cleaning,Cleaning,Nightcliff,NT,0810,0425 419 913,m.favola@hotmail.com,23747566446,, ,
Shannon Rose Constructions,Guttering,Moil,NT,0810,0419 422 282,lisha.shannon@hotmail.com,96148934972,, ,
Snappy Moes Property Maintenance,Handyman,MOIL,NT,0810,0405 800 078,snappymoes@hotmail.com,48235012210,, ,
Sorya's Cleaning service,Cleaning,Jingili,NT,0810,0426 766 632,lee0011@live.com.au,33589887215,, ,
Steve Banton Electrical services,Electricians,Tiwi,NT,0810,0438 683 651,gloriadawn19@gmail.com,95561696361,,Steven,Banton
Suregrip Ceramics,Tilers,Wanguri,NT,0810,0410 514 705,gebsy4@icloud.com,46115239471,,Gerrard,Sgro
System Homes,Garden Maintenance,"6 Tang ST, COCONUT GROVE",NT,0810, ,quotes@systemhomes.com.au,87009654157,, ,
Territory Painting service,Painters,wagaman,NT,0810,0418 892 563,territorypaintingservice@hotmail.com,33376782144,, ,
The Light Fan and Appliance Man,Appliance Repairs,wagaman,NT,0810,0419 811 146,greg2343@bigpond.com.au,34138420462,, ,
The Red Shed,Drafting,Nightcliff,NT,0810, ,darronlyons@theredshednt.net.au,58131428110,, ,
Tiling Concept,Tilers,Lyons,NT,0810,0405 358 054,anna@tilingconcept.com.au,90188092694,,Anna,Leotsakos
Tropic Cleaning services,Cleaning,Jingili,NT,0810,0407 464 767,admin@tropiccleaning.com.au,76615923745,, ,
U-Cart Concrete,Concreting,"98 Dick Ward DRV, Coconut Grove",NT,0810, ,ucart@northnet.com.au,42009635714,, ,
U-Dig Equipment Hire,Equipment Hire,"98 Dick Ward DRV, Coconut Grove",NT,0810, ,,71110360926,, ,
U-Drive Kanga Hire,Equipment Hire,"98 Dick Ward DRV, Coconut Grove",NT,0810,0412 626 494,,65251962583,, ,
Weav J Electrical service,Electricians,Nakara,NT,0810,0417 848 052,weavj.electrical@gmail.com,39708721910,,Jason,Weaver
Window works Pty Ltd,Aluminium Windows,Coconut Grove,NT,0810,0413 121 468,windowworksnt@bigpond.com,55158440441,,Nick,Hunt
Zhifu's Plastering services,Plastering & Gyprock,wagaman,NT,0810,0422 773 708,5tiling10209@qq.com,90965413240,, ,
Zografakis Painting services,Painters,Jingili,NT,0810,0409 860 075,mechael132016@outlook.com.gr,26838679731,, ,
