business_trading_name,category,suburb,state,post_code,phone_number,email,ABN,logo,first_name,last_name
Midwest Timber Patios & Decks,Carpenters,Woorree,WA,6530,0418 939 390,tonysomers3@bigpond.com,65017139899,,Tony,Somers
New Millennium Painting,Painters,"4 Sanders ST, Geraldton",WA,6530,0419 232 422,info@newmillenniumpainting.com.au,83694709863,, ,
Nomadic Diversified services,Plumbers,Geraldton,WA,6530,0427 471 275,dvs@wn.com.au,33830356170,, ,
Ranbuild Geraldton,Garages,"52 Anderson ST, Geraldton",WA,6530,0439 972 247,bents@wn.com.au,90169576753,,Ron,Bentley
Raw Gardening Geraldton,Garden Maintenance,Geraldton,WA,6530,0438 090 768,shonhis@hotmail.com,49936180323,, ,
Ride West,Handyman,Geraldton,WA,6530,0417 845 483,ifor1@bigpond.com,24367864478,, ,
SHANE BOURNE BRICKLAYING servicES,Bricklaying,Beresford,WA,6530,0409 383 278,shanebournebrick@hotmail.com,40980644584,, ,
S & K Electrical ContrActing,Electricians,"43 Bradford ST, Geraldton",WA,6530, ,admin@skec.com.au,77104590972,, ,
Southerly Building and Construction,Builder,Mount Tarcoola,WA,6530,0409 111 312,southerlyhomeswa@gmail.com,94602726474,, ,
Splash Batavia Coast Pools & Spa,Pool Maintenance,Geraldton,WA,6530, ,admin@splashbatavia.com.au,82252647752,, ,
Sun City Rainbow Cleaning,Cleaning,Geraldton,WA,6530,0433 215 188,rainbowcleaning8@gmail.com,82418531945,, ,
Sun City Reticulation services,Irrigation Systems,Geraldton,WA,6530,0415 985 835,knightdavid80@yahoo.com.au,89652587195,, ,
Sun City Solar,Solar Power,"140 Flores RD, Geraldton",WA,6530, ,sales@suncitysolar.com.au,38652618335,, ,
Sunset Diggers,Excavation,Geraldton,WA,6530,0417 911 788,lkbrooks38@bigpond.com,86245465824,,Laurence,Brooks
Symbiotic by Design,Drafting,Geraldton,WA,6530, ,symbiotic1@optusnet.com.au,34935815674,,Neil,Jones
THEM Earthmoving Pty Ltd,Excavation,Geraldton,WA,6530,0408 856 780,themearthmoving@westnet.com.au,40137486116,, ,
Think water Geraldton,Irrigation Systems,"296 Place RD, Webberton",WA,6530, ,sales.geraldton@thinkwater.com.au,61978147503,, ,
Tru Line Excavations Plumbing,Plumbers,Webberton,WA,6530,0418 939 047,julie@tru-line.com.au,47082895841,, ,
UI Home Improvements,Carpenters,Webberton,WA,6530, ,admin@uihi.com.au,65769963696,, ,
Vidguard Security Systems,CCTV,"218 Lester AVE, Geraldton",WA,6530, ,sales@vidguard.com.au,24129585234,, ,
VIP Tilt Panels & Concrete,Concreting,Geraldton,WA,6530,0429 688 780,tiltpanel@bigpond.com,31480352731,,Tez,Garland
West Coast Mobile Pressure Cleaning Pty Ltd,Pressure Cleaning,"17 Goodwin RD, Geraldton",WA,6530, ,wcpressurecleaning@bigpond.com,68958288753,, ,
WHEELIE REALLY CLEAN BINS,Skip & Bin Hire,Beachlands,WA,6530,0417 129 801,dharrold@gmail.com,43663269215,, ,
Wheelie waste Pty Ltd,,Beachlands,WA,6530, ,admin@wheeliewaste.com.au,68058653802,, ,
Zampin Contractors,Carpenters,Beresford,WA,6530,0417 988 783,zampin@westnet.com.au,93743732064,, ,
Zamtas international,Lighting,Beresford,WA,6530,0411 220 565,zamtasaustralia@yahoo.com.au,97145063010,,ZAMTAS,
